ITEM,LOC,SELLING_UNIT_RETAIL,LOCAL_SHORT_DESC,PACKAGE_SIZE,PACKAGE_UOM,CATEGORIA,CATEGORIA_NOMBRE
101317496,8967,0.0,FINCAMEX NAC,1.0,EA,155,Recepcion de Pagos
101334499,8967,0.0,Neurona Estudio NAC,1.0,EA,327,Comercio Electronico
101344494,8967,0.0,Financiera Mex Autom,1.0,EA,155,Recepcion de Pagos
101344515,8967,0.0,Financiera Mex Carne,1.0,EA,155,Recepcion de Pagos
101344523,8967,0.0,Financiera Mex Perso,1.0,EA,155,Recepcion de Pagos
101345497,8967,0.0,Financiera Mex Hipot,1.0,EA,155,Recepcion de Pagos
101351512,8967,0.0,Banwire Mexico NA,1.0,EA,327,Comercio Electronico
101354511,8967,0.0,Primero Seguros NAC,1.0,EA,155,Recepcion de Pagos
101355505,8967,0.0,Primero Seguros Vida,1.0,EA,155,Recepcion de Pagos
101361497,8967,0.0,Grupo CIF NAC,1.0,EA,155,Recepcion de Pagos
101362490,8967,0.0,Depositos BBVA NAC,1.0,EA,157,Servicio Financiero
101363492,8967,0.0,Credito Fincomun NAC,1.0,EA,155,Recepcion de Pagos
101366491,8967,0.0,Argenta NAC,1.0,EA,155,Recepcion de Pagos
101366503,8967,0.0,Pedidos.com NAC,1.0,EA,327,Comercio Electronico
101373498,8967,0.0,Tamauligas NAC,1.0,EA,155,Recepcion de Pagos
101373501,8967,0.0,Maxigas Nac,1.0,EA,155,Recepcion de Pagos
101373519,8967,0.0,Natgas Nac,1.0,EA,155,Recepcion de Pagos
101373527,8967,0.0,Tractebel  NAC,1.0,EA,155,Recepcion de Pagos
101373535,8967,0.0,Tractebel DIGAQRO NA,1.0,EA,155,Recepcion de Pagos
101374491,8967,0.0,Tractebel GNP NAC,1.0,EA,155,Recepcion de Pagos
101375493,8967,0.0,Eventioz NAC,1.0,EA,155,Recepcion de Pagos
101377499,8967,0.0,Autosummit Nac,1.0,EA,155,Recepcion de Pagos
101378491,8967,0.0,Tec Depot NAC,1.0,EA,155,Recepcion de Pagos
101379494,8967,0.0,Agua CMAPAS NEO,1.0,EA,155,Recepcion de Pagos
101381498,8967,0.0,Su Auto NAC,1.0,EA,155,Recepcion de Pagos
101384496,8967,0.0,Europcar NAC,1.0,EA,327,Comercio Electronico
101399495,8967,0.0,ABC Capital NAC,1.0,EA,155,Recepcion de Pagos
101399508,8967,0.0,Ultravision NAC,1.0,EA,155,Recepcion de Pagos
101404557,8967,0.0,Predial Irapuato Bar,1.0,EA,155,Recepcion de Pagos
101414510,8967,0.0,Buly NAC,1.0,EA,327,Comercio Electronico
101414544,8967,0.0,FINSOL NAC,1.0,EA,155,Recepcion de Pagos
101415651,8967,349.0,BH-XBOX LIVE 349 NAC,1.0,EA,156,Soluciones en tienda
101415686,8967,0.0,Aula 365 NAC,1.0,EA,155,Recepcion de Pagos
101419530,8967,0.0,Nextel NAC,1.0,EA,155,Recepcion de Pagos
101420573,8967,0.0,Reforma NAC,1.0,EA,155,Recepcion de Pagos
101424531,8967,0.0,ETN SA DE CV NAC,1.0,EA,156,Soluciones en tienda
101424540,8967,0.0,Turistar Cinco Estre,1.0,EA,156,Soluciones en tienda
101424558,8967,0.0,OMNIBUS NAC,1.0,EA,156,Soluciones en tienda
101425534,8967,0.0,LOREAL NAC,1.0,EA,155,Recepcion de Pagos
101429535,8967,0.0,Depositos Banamex NA,1.0,EA,157,Servicio Financiero
101434545,8967,0.0,SR. PAGO NAC,1.0,EA,327,Comercio Electronico
101435556,8967,0.0,FINANLIFE NAC,1.0,EA,155,Recepcion de Pagos
101436541,8967,0.0,Vinculo NAC,1.0,EA,155,Recepcion de Pagos
101438571,8967,0.0,MiPCcom NAC,1.0,EA,327,Comercio Electronico
101439531,8967,2.15,Llavero TAE Reducido,1.0,EA,95,Arts. Promocion
10144,8967,5.5,Migajon pz,1.0,EA,132,Panera
101440558,8967,0.0,Financiera Indep NAC,1.0,EA,155,Recepcion de Pagos
101441534,8967,0.0,Readers Digest NAC,1.0,EA,155,Recepcion de Pagos
101441542,8967,0.0,INSTAL NAC,1.0,EA,155,Recepcion de Pagos
101442537,8967,0.0,Sistemas Educativos,1.0,EA,155,Recepcion de Pagos
101442545,8967,0.0,FINESTRELLA NAC,1.0,EA,155,Recepcion de Pagos
101443548,8967,0.0,Pago Agua CAASA NEO,1.0,EA,155,Recepcion de Pagos
101443572,8967,0.0,CHARTIS SEGUROS NAC,1.0,EA,155,Recepcion de Pagos
101450553,8967,0.0,PASA NAC,1.0,EA,155,Recepcion de Pagos
101451556,8967,0.0,LA OPERADORA NAC,1.0,EA,155,Recepcion de Pagos
101452559,8967,0.0,NetShoes NAC,1.0,EA,327,Comercio Electronico
101455549,8967,0.0,Deposito Scotiabank,1.0,EA,157,Servicio Financiero
101456533,8967,0.0,Star CableTamps NAC,1.0,EA,155,Recepcion de Pagos
101458539,8967,0.0,PEPSA NAC,1.0,EA,155,Recepcion de Pagos
101459540,8967,0.0,UNIVIA NAC,1.0,EA,155,Recepcion de Pagos
101461535,8967,0.0,PERDURA NAC,1.0,EA,155,Recepcion de Pagos
101461551,8967,0.0,Tertius NAC,1.0,EA,155,Recepcion de Pagos
101461560,8967,0.0,CIISA NAC,1.0,EA,155,Recepcion de Pagos
101461578,8967,0.0,CUARA NAC,1.0,EA,155,Recepcion de Pagos
101461607,8967,0.0,ZENDERE NAC,1.0,EA,155,Recepcion de Pagos
101461703,8967,0.0,Servicio Motociclist,1.0,EA,155,Recepcion de Pagos
101461720,8967,0.0,GLOBO NAC,1.0,EA,155,Recepcion de Pagos
101462706,8967,0.0,Dish NAC,1.0,EA,155,Recepcion de Pagos
101464710,8967,0.0,EL SOL NAC,1.0,EA,155,Recepcion de Pagos
101465721,8967,0.0,PayU Latam,1.0,EA,327,Comercio Electronico
101467734,8967,0.0,Running NAC,1.0,EA,327,Comercio Electronico
101470781,8967,0.0,TAP NAC,1.0,EA,156,Soluciones en tienda
101470802,8967,0.0,Megacable Online NAC,1.0,EA,155,Recepcion de Pagos
101470811,8967,0.0,PARHIKUNI NAC,1.0,EA,156,Soluciones en tienda
101470829,8967,0.0,Depositos Saldazo NA,1.0,EA,157,Servicio Financiero
101472841,8967,0.0,Serv. Retiro Saldazo,1.0,EA,157,Servicio Financiero
101473851,8967,0.0,FINANCIERA NOSOTRAS,1.0,EA,155,Recepcion de Pagos
101474838,8967,0.0,Vinculo Cultural Cua,1.0,EA,155,Recepcion de Pagos
101474854,8967,0.0,INTERJET NAC,1.0,EA,155,Recepcion de Pagos
101475831,8967,0.0,PAYMENTEZ NAC,1.0,EA,327,Comercio Electronico
101475849,8967,0.0,Autovias La Linea NA,1.0,EA,156,Soluciones en tienda
101478880,8967,0.0,Giftcard OXXO 150,1.0,EA,327,Comercio Electronico
101479874,8967,0.0,DAFITI NAC,1.0,EA,327,Comercio Electronico
101480859,8967,0.0,Princess NAC,1.0,EA,327,Comercio Electronico
101481860,8967,0.0,CREDITO UTIL NAC,1.0,EA,155,Recepcion de Pagos
101481878,8967,0.0,PEPSA REPECO NAC,1.0,EA,155,Recepcion de Pagos
101481886,8967,0.0,Readers Digest II NA,1.0,EA,155,Recepcion de Pagos
101483929,8967,0.0,Deposito Transfer BN,1.0,EA,157,Servicio Financiero
101483937,8967,0.0,Deposito Movil BBVA ,1.0,EA,157,Servicio Financiero
101484850,8967,0.0,Servicio Tecnico Cen,1.0,EA,155,Recepcion de Pagos
101486863,8967,0.0,Megacable Online Ref,1.0,EA,155,Recepcion de Pagos
101486871,8967,0.0,INTERFACTURA NAC,1.0,EA,327,Comercio Electronico
101489861,8967,0.0,CHIHUAHUENSES NAC,1.0,EA,156,Soluciones en tienda
101489870,8967,0.0,ELITE NAC,1.0,EA,156,Soluciones en tienda
101489896,8967,0.0,FUTURA NAC,1.0,EA,156,Soluciones en tienda
101495866,8967,0.0,FastAdmin NAC,1.0,EA,327,Comercio Electronico
101496869,8967,0.0,SKY ONLINE NAC,1.0,EA,155,Recepcion de Pagos
101496877,8967,0.0,SKY ONLINE NAC,1.0,EA,155,Recepcion de Pagos
101496885,8967,0.0,TRACTICAL NAC,1.0,EA,327,Comercio Electronico
101496906,8967,0.0,PRICE TRAVEL NAC,1.0,EA,155,Recepcion de Pagos
101496922,8967,0.0,INNOVA SPORT NAC,1.0,EA,327,Comercio Electronico
101502860,8967,0.0,SCRAP II NAC,1.0,EA,155,Recepcion de Pagos
101503862,8967,0.0,Recarga Pagobus GTO,1.0,EA,158,Servicios prepago
101508866,8967,0.0,SEGUROS AFIRME NAC,1.0,EA,155,Recepcion de Pagos
101514879,8967,0.0,Consulta SKY,1.0,EA,155,Recepcion de Pagos
101514887,8967,0.0,VC BAJIO NAC,1.0,EA,155,Recepcion de Pagos
101515871,8967,0.0,Deposito Santander N,1.0,EA,157,Servicio Financiero
101517893,8967,0.0,LITOPROCESS NAC,1.0,EA,155,Recepcion de Pagos
101518870,8967,0.0,SOFIPA NAC,1.0,EA,155,Recepcion de Pagos
101520865,8967,0.0,BLEN NAC,1.0,EA,327,Comercio Electronico
101520911,8967,0.0,RUNNING DECORA NAC,1.0,EA,327,Comercio Electronico
101522861,8967,0.0,AEROMEXICO NAC,1.0,EA,155,Recepcion de Pagos
101524874,8967,0.0,CABLEMAS ONLINE REF,1.0,EA,155,Recepcion de Pagos
101524882,8967,0.0,CABLEMAS ONLINE,1.0,EA,155,Recepcion de Pagos
101524938,8967,0.0,RS FINANCIERA NAC,1.0,EA,155,Recepcion de Pagos
101524989,8967,0.0,BOUTECH NAC,1.0,EA,327,Comercio Electronico
101525025,8967,0.0,AUTO TRADER NAC,1.0,EA,327,Comercio Electronico
101526010,8967,0.0,D LEMI NAC,1.0,EA,155,Recepcion de Pagos
101527899,8967,0.0,PATRIMONIO HOY NAC,1.0,EA,155,Recepcion de Pagos
101527901,8967,0.0,PREDIAL GUANAJUATO,1.0,EA,155,Recepcion de Pagos
101529878,8967,0.0,BAFAMSA NAC,1.0,EA,155,Recepcion de Pagos
101533877,8967,0.0,INSIGNIA LIFE NAC,1.0,EA,155,Recepcion de Pagos
101539873,8967,0.0,CONEKTA NAC,1.0,EA,327,Comercio Electronico
101540882,8967,0.0,TDN NAC,1.0,EA,155,Recepcion de Pagos
101542888,8967,0.0,PDCS NAC,1.0,EA,155,Recepcion de Pagos
101543872,8967,0.0,SEGUROS MI AUTO NAC,1.0,EA,155,Recepcion de Pagos
101543881,8967,0.0,EQUIPATE NAC,1.0,EA,155,Recepcion de Pagos
101543910,8967,0.0,Consulta Price Trave,1.0,EA,155,Recepcion de Pagos
101543928,8967,0.0,PRICE TRAVEL ONLINE,1.0,EA,155,Recepcion de Pagos
101543936,8967,0.0,SCALA STUDENT NAC,1.0,EA,155,Recepcion de Pagos
101544867,8967,0.0,SCALA HIGHER NAC,1.0,EA,155,Recepcion de Pagos
101544891,8967,0.0,EVANGELIZACION NAC,1.0,EA,327,Comercio Electronico
101547873,8967,0.0,Envia Regalo NAC,1.0,EA,327,Comercio Electronico
101550992,8967,0.0,TRAVELER NAC,1.0,EA,155,Recepcion de Pagos
101551899,8967,0.0,Maraton Powerade,1.0,EA,155,Recepcion de Pagos
101551936,8967,0.0,Progr Didactica Avan,1.0,EA,155,Recepcion de Pagos
101552891,8967,0.0,Editorial Santillana,1.0,EA,155,Recepcion de Pagos
101553907,8967,0.0,Credito CAME,1.0,EA,155,Recepcion de Pagos
101553915,8967,0.0,Bienestar AC,1.0,EA,155,Recepcion de Pagos
101556948,8967,0.0,BH- NINTENDO 200,1.0,EA,327,Comercio Electronico
101560955,8967,0.0,Capa de Ozono,1.0,EA,327,Comercio Electronico
101561931,8967,0.0,BH- SPOTIFY 300,1.0,EA,327,Comercio Electronico
101561958,8967,0.0,Casas Javer Mexico,1.0,EA,155,Recepcion de Pagos
101563937,8967,0.0,Be Prisma,1.0,EA,327,Comercio Electronico
101564921,8967,0.0,Casas Javer Queretar,1.0,EA,155,Recepcion de Pagos
101566927,8967,0.0,Infospace,1.0,EA,327,Comercio Electronico
101566943,8967,0.0,Telecable,1.0,EA,155,Recepcion de Pagos
101567946,8967,0.0,SOMIC,1.0,EA,155,Recepcion de Pagos
101570926,8967,0.0,Nuugi,1.0,EA,327,Comercio Electronico
101574943,8967,0.0,Ecotravel,1.0,EA,155,Recepcion de Pagos
101575920,8967,0.0,AXTEL Contrataciones,1.0,EA,155,Recepcion de Pagos
101576922,8967,0.0,Petbox,1.0,EA,327,Comercio Electronico
101579921,8967,0.0,Por una Lanita,1.0,EA,155,Recepcion de Pagos
101580921,8967,0.0,Mundo Granjero & Zoo,1.0,EA,155,Recepcion de Pagos
101583920,8967,0.0,Aliat Red Univercom,1.0,EA,155,Recepcion de Pagos
101590927,8967,0.0,El Gran Tlapalero,1.0,EA,327,Comercio Electronico
101592922,8967,0.0,PROAPOYO,1.0,EA,155,Recepcion de Pagos
101596923,8967,0.0,LI Financiera,1.0,EA,155,Recepcion de Pagos
101597977,8967,0.0,Tech Advanced,1.0,EA,327,Comercio Electronico
101598953,8967,0.0,Superchambitas,1.0,EA,327,Comercio Electronico
101598996,8967,0.0,Finprospera,1.0,EA,155,Recepcion de Pagos
101599075,8967,349.0,BH-XBOX Gold 349,1.0,EA,156,Soluciones en tienda
101603960,8967,0.0,UNIVERSIDAD HUMANITA,1.0,EA,155,Recepcion de Pagos
101606950,8967,0.0,Telecable,1.0,EA,155,Recepcion de Pagos
101611038,8967,0.0,CONSULTA VIVAAEROBUS,1.0,EA,155,Recepcion de Pagos
101611046,8967,0.0,Tiempo Oficial,1.0,EA,155,Recepcion de Pagos
101612954,8967,0.0,Provident,1.0,EA,155,Recepcion de Pagos
101614976,8967,0.0,Broxel,1.0,EA,155,Recepcion de Pagos
101614984,8967,0.0,Conexion Mexico,1.0,EA,155,Recepcion de Pagos
101615944,8967,0.0,Vivaaerobus en linea,1.0,EA,155,Recepcion de Pagos
101616947,8967,0.0,Altitud SOFOM,1.0,EA,155,Recepcion de Pagos
101617940,8967,0.0,Gamers,1.0,EA,327,Comercio Electronico
101618942,8967,0.0,PPRO,1.0,EA,327,Comercio Electronico
101619953,8967,0.0,Solfi,1.0,EA,155,Recepcion de Pagos
101620954,8967,0.0,24 Supermarket,1.0,EA,327,Comercio Electronico
101623944,8967,0.0,Coveg,1.0,EA,155,Recepcion de Pagos
101624947,8967,0.0,Super Fitness Damas,1.0,EA,155,Recepcion de Pagos
101624963,8967,0.0,Boca Rosa,1.0,EA,327,Comercio Electronico
101625940,8967,0.0,Consorcio HogarDeSin,1.0,EA,155,Recepcion de Pagos
101628956,8967,0.0,Alteq Construcciones,1.0,EA,155,Recepcion de Pagos
101628964,8967,0.0,Promotora Inmob de N,1.0,EA,155,Recepcion de Pagos
101629941,8967,0.0,Kiwi,1.0,EA,155,Recepcion de Pagos
10163,8967,14.0,Envase 1 Lt CC PZ,1.0,EA,128,Envases Refrescos
101631012,8967,0.0,Asefimex,1.0,EA,155,Recepcion de Pagos
101632120,8967,0.0,Lega Print,1.0,EA,327,Comercio Electronico
101632171,8967,0.01,Los Boletos mas Bara,1.0,EA,155,Recepcion de Pagos
101632197,8967,0.01,Royal Prestige,1.0,EA,155,Recepcion de Pagos
101632200,8967,0.01,Quality Health,1.0,EA,327,Comercio Electronico
101632234,8967,0.0,Loly in the Sky,1.0,EA,327,Comercio Electronico
101632947,8967,0.01,Libertad Serv Financ,1.0,EA,155,Recepcion de Pagos
101632955,8967,0.0,Libertad Servicios F,1.0,EA,155,Recepcion de Pagos
101632998,8967,0.0,Cummins Alesso,1.0,EA,327,Comercio Electronico
101633000,8967,0.0,Consulta Cummins Ale,1.0,EA,327,Comercio Electronico
101633026,8967,0.0,Dish en linea CB,1.0,EA,155,Recepcion de Pagos
101633034,8967,0.0,Dish en linea,1.0,EA,155,Recepcion de Pagos
101633042,8967,0.0,Dish en linea CB Con,1.0,EA,155,Recepcion de Pagos
101633051,8967,0.0,Dish en linea Consul,1.0,EA,155,Recepcion de Pagos
101633114,8967,0.01,Crediconfia,1.0,EA,155,Recepcion de Pagos
101634942,8967,0.0,Consulta Cummins de,1.0,EA,327,Comercio Electronico
101635081,8967,0.0,Consulta Cummins Meg,1.0,EA,327,Comercio Electronico
101636948,8967,0.01,Editorial Mediterran,1.0,EA,155,Recepcion de Pagos
101636964,8967,0.01,Kueski,1.0,EA,155,Recepcion de Pagos
101636972,8967,0.0,Anahuac AHC,1.0,EA,327,Comercio Electronico
101637027,8967,0.01,Astro Pay,1.0,EA,327,Comercio Electronico
101637158,8967,0.01,TiendaTek,1.0,EA,327,Comercio Electronico
101637174,8967,0.01,Habitat ,1.0,EA,155,Recepcion de Pagos
101637941,8967,0.01,ITEL,1.0,EA,155,Recepcion de Pagos
101638960,8967,0.01,Andre Badi,1.0,EA,327,Comercio Electronico
101638978,8967,0.01,Nuovo,1.0,EA,327,Comercio Electronico
101639081,8967,0.0,AT&T AN CB en Linea,1.0,EA,155,Recepcion de Pagos
101639090,8967,0.0,AT&T ANR Cuentas y D,1.0,EA,155,Recepcion de Pagos
101639102,8967,0.0,Consulta AT&T ANR Cu,1.0,EA,155,Recepcion de Pagos
101639209,8967,0.0,Consulta NextelEnLin,1.0,EA,155,Recepcion de Pagos
101639217,8967,0.0,Consulta AT&T AN CB,1.0,EA,155,Recepcion de Pagos
101639962,8967,0.0,Cablecom en Linea CB,1.0,EA,155,Recepcion de Pagos
101639989,8967,0.0,ConsultaCablecomLine,1.0,EA,155,Recepcion de Pagos
101639997,8967,0.0,Consulta Cablecom Li,1.0,EA,155,Recepcion de Pagos
101640015,8967,0.0,Linio en Linea,1.0,EA,327,Comercio Electronico
101640023,8967,0.0,Consulta Linio en Li,1.0,EA,327,Comercio Electronico
101640031,8967,0.01,Arsenal,1.0,EA,327,Comercio Electronico
101640074,8967,0.01,Castalia,1.0,EA,327,Comercio Electronico
101640103,8967,0.01,SI UC Microcreditos,1.0,EA,155,Recepcion de Pagos
101643945,8967,0.01,Ebanx,1.0,EA,327,Comercio Electronico
101646986,8967,0.0,Banbajio,1.0,EA,157,Servicio Financiero
101647006,8967,0.01,SICREA NISSAN,1.0,EA,155,Recepcion de Pagos
101647022,8967,0.0,Consulta Telmex en L,1.0,EA,155,Recepcion de Pagos
101647073,8967,0.01,Monumento a la Legal,1.0,EA,155,Recepcion de Pagos
101649941,8967,0.0,Carrera Chihuahua,1.0,EA,155,Recepcion de Pagos
101650037,8967,0.01,Afirme UCM,1.0,EA,155,Recepcion de Pagos
101650192,8967,0.01,Transpais,1.0,EA,156,Soluciones en tienda
101650205,8967,0.01,Edilar,1.0,EA,155,Recepcion de Pagos
101650256,8967,0.01,Inhumaciones San Fel,1.0,EA,155,Recepcion de Pagos
101650281,8967,0.01,SGS Soluciones a tu ,1.0,EA,155,Recepcion de Pagos
101650301,8967,0.01,Diaphan Elements,1.0,EA,327,Comercio Electronico
101650361,8967,0.01,Somos Uno Microcredi,1.0,EA,155,Recepcion de Pagos
101650942,8967,0.01,Editorial Televisa,1.0,EA,155,Recepcion de Pagos
101651945,8967,0.01,Credito Maestro,1.0,EA,155,Recepcion de Pagos
101652948,8967,0.01,Marketing True Kingd,1.0,EA,327,Comercio Electronico
101652999,8967,0.01,Orbe Financiera,1.0,EA,155,Recepcion de Pagos
101653123,8967,0.0,Aprecia Financiera,1.0,EA,155,Recepcion de Pagos
101653246,8967,0.01,Dalfiori,1.0,EA,327,Comercio Electronico
101653941,8967,0.01,Cablevision,1.0,EA,155,Recepcion de Pagos
101653959,8967,0.01,Cablevision,1.0,EA,155,Recepcion de Pagos
101653991,8967,0.0,Cablevision,1.0,EA,155,Recepcion de Pagos
101655006,8967,0.0,IZZI,1.0,EA,155,Recepcion de Pagos
101655954,8967,0.01,Cuotas Mantenimiento,1.0,EA,155,Recepcion de Pagos
101655962,8967,0.01,MAYAir,1.0,EA,155,Recepcion de Pagos
101655971,8967,0.01,Intima Hogar,1.0,EA,327,Comercio Electronico
101655997,8967,0.0,Consulta IZZI,1.0,EA,155,Recepcion de Pagos
101656009,8967,0.01,Banco Forjadores,1.0,EA,155,Recepcion de Pagos
101656156,8967,0.0,Gas Natural en Linea,1.0,EA,155,Recepcion de Pagos
101656199,8967,0.0,Gas Natural en Linea,1.0,EA,155,Recepcion de Pagos
101656210,8967,0.0,Gas Natural en Linea,1.0,EA,155,Recepcion de Pagos
101656228,8967,0.0,Metrogas en Linea,1.0,EA,155,Recepcion de Pagos
101656973,8967,0.01,Arabela,1.0,EA,155,Recepcion de Pagos
101656981,8967,0.01,Exodo Previsiones,1.0,EA,155,Recepcion de Pagos
101657159,8967,0.0,BAFAMSA,1.0,EA,155,Recepcion de Pagos
101657968,8967,0.01,Myron Bowling,1.0,EA,327,Comercio Electronico
101660948,8967,0.01,PAGO FINREAL,1.0,EA,155,Recepcion de Pagos
101663022,8967,0.0,Superboletos en line,1.0,EA,155,Recepcion de Pagos
101663031,8967,0.0,Superboletos Consult,1.0,EA,155,Recepcion de Pagos
101663049,8967,0.0,Siempre Creciendo en,1.0,EA,155,Recepcion de Pagos
101663057,8967,0.0,Siempre Creciendo Co,1.0,EA,155,Recepcion de Pagos
101663954,8967,0.01,FINCLUSION,1.0,EA,155,Recepcion de Pagos
101664957,8967,0.01,Kromasol,1.0,EA,327,Comercio Electronico
101665010,8967,0.01,El Sembrador,1.0,EA,155,Recepcion de Pagos
101665984,8967,0.01,ADYEN MEXICO,1.0,EA,327,Comercio Electronico
101666080,8967,0.01,Autofinanciamiento M,1.0,EA,155,Recepcion de Pagos
101667947,8967,300.0,BH - Xbox 300 2015,1.0,EA,327,Comercio Electronico
101667963,8967,200.0,BH - Xbox 200 2015,1.0,EA,327,Comercio Electronico
101668202,8967,0.0,FINSOL EN LINEA,1.0,EA,155,Recepcion de Pagos
101668211,8967,0.0,CONSULTA FINSOL EN L,1.0,EA,155,Recepcion de Pagos
101669272,8967,0.01,Laboratorios Lans,1.0,EA,155,Recepcion de Pagos
101669281,8967,0.0,DYSCO UNIVERSITY,1.0,EA,327,Comercio Electronico
101670249,8967,0.01,Invervitae,1.0,EA,155,Recepcion de Pagos
101670273,8967,0.01,PLAN A FUTURO,1.0,EA,155,Recepcion de Pagos
101670290,8967,0.0,ISU Instituto Suizo,1.0,EA,155,Recepcion de Pagos
101670337,8967,0.01,Gobierno de Guanajua,1.0,EA,155,Recepcion de Pagos
101670345,8967,0.01,Consulta Gobierno de,1.0,EA,155,Recepcion de Pagos
101671268,8967,0.0,provident Mexico,1.0,EA,155,Recepcion de Pagos
101672228,8967,0.01,AXPHONE CONNECT,1.0,EA,327,Comercio Electronico
101672279,8967,0.0,Cinepolis Media,1.0,EA,156,Soluciones en tienda
101672287,8967,0.01,Cinepolis Baja,1.0,EA,156,Soluciones en tienda
101672295,8967,0.0,Cinepolis Alta,1.0,EA,156,Soluciones en tienda
101674282,8967,0.0,Consulta ENLACE TPE ,1.0,EA,155,Recepcion de Pagos
101674291,8967,0.01,ENLACE TPE en Linea,1.0,EA,155,Recepcion de Pagos
101674371,8967,0.01,MI ALBUM,1.0,EA,327,Comercio Electronico
101674418,8967,0.0,TOTAL PLAY,1.0,EA,155,Recepcion de Pagos
101674426,8967,0.0,Consulta TOTAL PLAY,1.0,EA,155,Recepcion de Pagos
101675251,8967,0.01,ConLana,1.0,EA,155,Recepcion de Pagos
101675277,8967,0.01,Dicotech Computo,1.0,EA,327,Comercio Electronico
101675285,8967,0.01,Zegucom Computo,1.0,EA,327,Comercio Electronico
101675293,8967,0.01,KERAPRO,1.0,EA,327,Comercio Electronico
101675306,8967,0.01,Ultra Life,1.0,EA,327,Comercio Electronico
101677256,8967,0.0,SOFIPA CORPORATION,1.0,EA,155,Recepcion de Pagos
101677379,8967,0.0,Banorte sin comision,1.0,EA,157,Servicio Financiero
101677387,8967,0.0,Banorte,1.0,EA,157,Servicio Financiero
101679323,8967,0.01,Fincrecemos,1.0,EA,155,Recepcion de Pagos
101679340,8967,0.0,ADITIVO,1.0,EA,327,Comercio Electronico
101679382,8967,0.0,Prestamo Feliz Total,1.0,EA,155,Recepcion de Pagos
101680412,8967,0.0,Fincamino,1.0,EA,155,Recepcion de Pagos
101680439,8967,0.01,Te presto lana,1.0,EA,155,Recepcion de Pagos
101681301,8967,0.0,Credito Familiar,1.0,EA,155,Recepcion de Pagos
101683322,8967,0.0,Compartamos,1.0,EA,157,Servicio Financiero
101685328,8967,0.0,OXXO PAY eCommerce,1.0,EA,327,Comercio Electronico
101685336,8967,0.0,CONSULTA OXXO PAY eC,1.0,EA,327,Comercio Electronico
101685361,8967,0.01,URN Nacional,1.0,EA,155,Recepcion de Pagos
101687323,8967,0.01,Universidad Virtual ,1.0,EA,155,Recepcion de Pagos
101688326,8967,0.0,Maxi Pagos en Linea,1.0,EA,155,Recepcion de Pagos
101688334,8967,0.0,Consulta Maxi Pagos,1.0,EA,155,Recepcion de Pagos
101689345,8967,0.01,Carrera 10k Namurach,1.0,EA,155,Recepcion de Pagos
101689353,8967,0.01,CJ Grand,1.0,EA,155,Recepcion de Pagos
101691322,8967,0.01,Figuras SCI FI Globa,1.0,EA,327,Comercio Electronico
101691331,8967,0.01,Etomin,1.0,EA,327,Comercio Electronico
101702327,8967,0.0,Deposito HSBC NAC1,1.0,EA,157,Servicio Financiero
101708323,8967,0.01,Universidad CEUSS,1.0,EA,155,Recepcion de Pagos
101709326,8967,0.0,Consulta Star TV en ,1.0,EA,155,Recepcion de Pagos
101709334,8967,0.01,Star GO en Linea,1.0,EA,155,Recepcion de Pagos
101709342,8967,0.01,Consulta Star GO en ,1.0,EA,155,Recepcion de Pagos
101709351,8967,0.0,Star TV en Linea ,1.0,EA,155,Recepcion de Pagos
101715321,8967,0.01,Pago FinReal,1.0,EA,155,Recepcion de Pagos
101720373,8967,0.01,FINACEN SA DE CV,1.0,EA,155,Recepcion de Pagos
101721333,8967,0.01,Juntos por Mas JMCR,1.0,EA,155,Recepcion de Pagos
101723347,8967,0.01,CEMEX,1.0,EA,155,Recepcion de Pagos
101728324,8967,0.01,Consulta Nacional Mo,1.0,EA,155,Recepcion de Pagos
101728332,8967,0.0,Consulta NMP OMEGA,1.0,EA,155,Recepcion de Pagos
101728341,8967,0.01,NMP OMEGA en linea,1.0,EA,155,Recepcion de Pagos
101728359,8967,0.0,Nacional Monte de Pi,1.0,EA,155,Recepcion de Pagos
101737327,8967,0.01,Magento,1.0,EA,155,Recepcion de Pagos
101741334,8967,0.01,CREDITEA,1.0,EA,155,Recepcion de Pagos
101742337,8967,0.01,Servicios Israel,1.0,EA,155,Recepcion de Pagos
101742353,8967,0.01,Calzado Zatta,1.0,EA,327,Comercio Electronico
101743364,8967,0.0,AT&T R CB en Linea,1.0,EA,155,Recepcion de Pagos
101743372,8967,0.0,Consulta AT&T R CB e,1.0,EA,155,Recepcion de Pagos
101745327,8967,0.0,Recremex,1.0,EA,155,Recepcion de Pagos
101745335,8967,0.0,Casa Marcus ,1.0,EA,327,Comercio Electronico
101747322,8967,0.0,Recarga TappTaxi,1.0,EA,158,Servicios prepago
101749328,8967,0.0,Cuota Semestral COBA,1.0,EA,155,Recepcion de Pagos
101757328,8967,419.0,BH-XBOX LIVE 3M GOLD,1.0,EA,327,Comercio Electronico
101757344,8967,169.0,BH-XBOX LIVE 1M GOLD,1.0,EA,327,Comercio Electronico
